id,userName,text,profileUrl,avatarUrl,date
34411016502,i_ikalz,"Semoga rapshop kedepan nya makin lancar dri sblum nya,dan smoga owner rapshop+rapshop sendiri smoga makin sukses dan berkahh🔥🙌🙌@haikal8342 @paus_darattt @ilham_gzzz",https://www.instagram.com/i_ikalz/,https://instagram.fraj1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fraj1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5yBWr8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDwwQi4ssLNObal6LtbkBGWyzLY3RBhMMMgSVxxDDpoBQ&oe=661B3C0F&_nc_sid=b41fef,2024/04/09 20:20:16
63492899095,xerzx1,Semoga dapet yaallahhh,https://www.instagram.com/xerzx1/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/416640640_757255689123736_5164746150860515295_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=H0izP4vmH_gAb7xiQn_&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAXXNlm0wpZ7QkxbgVxyJg7tDIosvJVwEtzRZIGMx8EiQ&oe=661B0D57&_nc_sid=0985b0,2024/04/09 20:28:39
64768133785,naelbenayaberylsiahaan,"Ya Allah, kami memohon kepada-Mu dengan penuh harap, berkat dan rahmat-Mu, agar RapsPoint, tempat jasa joki yang kami cintai, terus diberkahi dengan kesuksesan dan keberkahan. Jadikanlah tempat ini sebagai wadah yang membawa manfaat bagi semua pengguna dan pekerja di dalamnya. Lindungi mereka dari segala bentuk bahaya dan fitnah. Berikanlah mereka keberanian dan kebijaksanaan dalam menjalankan aktivitas mereka dengan jujur dan adil. Ya Allah, limpahkanlah rezeki yang halal dan berkah kepada pemilik, pengelola, serta seluruh karyawan RapsPoint. Semoga usaha mereka selalu mendapat keberkahan dan menjadi rahmat bagi banyak orang. Amin. @apta.dntj @penghujann @dvg9_7",https://www.instagram.com/naelbenayaberylsiahaan/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/436304759_1483609119221066_8422443804507308464_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=CZldlLwdHqYAb5b6Aw5&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAFXUZdzqImpNucCXoVw66waAAdpWO41AorY8GCv6GOyA&oe=661B2293&_nc_sid=0985b0,2024/04/09 20:29:22
7216590394,farelll_fp,"Haha semangat, gua cuman doain aja semoga toko lu sukses rap",https://www.instagram.com/farelll_fp/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/421971148_7372309609488106_8633097318816861932_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=rCI7yK5fmzwAb45X3kh&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDeXLyfkCC4MrNsnB7tqk7CSJuHfRkLtx1oWU4cpyzQFw&oe=661B1C67&_nc_sid=0985b0,2024/04/09 20:30:52
57022280303,micael060810,"Semoga @rapspoint semakin maju dan sukses kedepannya dan diberikan kemudahan dalam usahanya dan kepada owner nya semoga diberi kesehatan,rejeki,dan kelancaran daalam kehidupannya @aoshi_77 @p.lufeey @fathzzz77_",https://www.instagram.com/micael060810/,https://scontent-xsp2-1.cdninstagram.com/v/t51.2885-19/402401665_1593500461478207_5580607229725690007_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=MpEx-hqfHF4Ab40jIAG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC9NXnZUModSX0oCtbHN2XMGuGwTUvUuqCHQYd7DsZ_9g&oe=661B4028&_nc_sid=0985b0,2024/04/09 20:33:07
64120379461,zeedni_1,Semoga raps point kedepanya makin maju makin berkah dan semoga cepet dapet centang biru amin @ian.nugroho_ @ardiannhdyt_ @rifal_syawal13,https://www.instagram.com/zeedni_1/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/431074571_369427065904853_8945806522874558189_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=sKsVWMZkdXAAb6d4WxN&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBrxkejbfzMe7883AJfxFrO16THCPAk65rrJZTTMyx5vQ&oe=661B366E&_nc_sid=0985b0,2024/04/09 20:35:36
56681562550,azwiqw,"semoga rapspoint untuk kedepannya makin berkembang dari sebelumnya, tambah sukses, dan dilancarkan segala urusan, @cloy.gt @xirja.gti @buyworlds_gt",https://www.instagram.com/azwiqw/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/385758109_1384826272386026_4380771653355734362_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=JZ4ZPKwThXgAb5vTGRE&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAb2TvrlhwWEbEhoimO2714IaSN50QgURO-OBfLuHeLYw&oe=661B29C0&_nc_sid=0985b0,2024/04/09 20:36:10
62792260976,hint72_,Semoga tambah sukses🤲,https://www.instagram.com/hint72_/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/436518000_735563265397646_6055089450950020857_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=9F-RekWmFjUAb5JnFbv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAgDFEUvfCyaVXV9NJ_n4_p54jfYimt1GzZRH9xZG495g&oe=661B376E&_nc_sid=0985b0,2024/04/09 20:42:22
7161460480,raflyzxz._,"Selamat Merayakan Eidul Fitri untuk semua yang merayakan pada besok hari, dan doa yang diharapkan semoga tercapai. Semoga @rapspoint dan admin"" senantiasa mendapatkan rezeki yang berlimpah dan sehat dunia akhirat serta mendapatkan ridho Allah SWT 😁🙏",https://www.instagram.com/raflyzxz._/,https://instagram.fraj1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fraj1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5yBWr8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDwwQi4ssLNObal6LtbkBGWyzLY3RBhMMMgSVxxDDpoBQ&oe=661B3C0F&_nc_sid=b41fef,2024/04/09 20:42:47
7161460480,raflyzxz._,@raflyzxz._ @rflyksh_ @legend.squadd_ @king_quotes099,https://www.instagram.com/raflyzxz._/,https://instagram.fraj1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fraj1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5yBWr8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDwwQi4ssLNObal6LtbkBGWyzLY3RBhMMMgSVxxDDpoBQ&oe=661B3C0F&_nc_sid=b41fef,2024/04/09 20:47:03
58987855153,panggil.ocay,Bismillah doa doa juragan di ijabah oleh Allah SWT dimudahkan dalam menjalani kehidupan Amiin ya rabbal aalamin @rauzha.n @shadiqlintang @rauzhn,https://www.instagram.com/panggil.ocay/,https://instagram.fraj1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fraj1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5yBWr8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDwwQi4ssLNObal6LtbkBGWyzLY3RBhMMMgSVxxDDpoBQ&oe=661B3C0F&_nc_sid=b41fef,2024/04/09 20:48:16
54134921295,rauzha.n,@istantoo__ @ahfriez_ @farizzflensky_,https://www.instagram.com/rauzha.n/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/434306202_429767559663818_8972437479899892293_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=dw0NVfxMA9gAb5QATcF&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAIPCi0nWgCwLyVDNjCOPjKWSCr_bYakEF6-rxGQ1rKzQ&oe=661B3652&_nc_sid=0985b0,2024/04/09 20:49:41
37450573955,farizzflensky_,"Mudahan doa doa juragan di ijabah, terus tetap semangat bang bikin konten nya jnagn lepas semangat harus tetap semangat dan juga saya minta maaf kalo ada salah ketik karena manusia tempat salah dan lupa",https://www.instagram.com/farizzflensky_/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/343579319_6994851177208443_5593260257517853586_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=wUR99ir6NbcAb4ksxxG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCOVr4-MRqxfZUkZav43zgTJrtPim9lMuD5lGyLuc80tw&oe=661B37B3&_nc_sid=0985b0,2024/04/09 20:52:56
63846625647,masbeki_,"minal aidin wal faidzin, semoga rapspoint jaya terus makin banyak buyer, sehat sehat juga admin adminnya, @cloy.gt @heiakim__ @alpinoss.gt",https://www.instagram.com/masbeki_/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/407633355_3626213540980406_1986748828418741457_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Lk_eZs4fyLMAb6p6CIq&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDmNM5ITBLCYtTUu7yFUKzApHYhuuL7La6NI5A9fa8YUQ&oe=661B2511&_nc_sid=0985b0,2024/04/09 20:52:57
37450573955,farizzflensky_,@uwa_kuu @fdhillya @abyyours__,https://www.instagram.com/farizzflensky_/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/343579319_6994851177208443_5593260257517853586_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=wUR99ir6NbcAb4ksxxG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCOVr4-MRqxfZUkZav43zgTJrtPim9lMuD5lGyLuc80tw&oe=661B37B3&_nc_sid=0985b0,2024/04/09 20:53:23
58734966202,a.voldigoad_,Semoga kedepannya makin nyohor ya dan semoga apa yg rapspoint inginkan untuk kedepannya semoga cepat terkabul aamiin @dndsptraa_ @mhmmdrflysaputra @eef.saefulloh13,https://www.instagram.com/a.voldigoad_/,https://scontent-xsp1-3.cdninstagram.com/v/t51.2885-19/435303368_8082092198486853_7682749150553765215_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-3.cdninstagram.com&_nc_cat=109&_nc_ohc=te-vN9L0JK4Ab6KsoZU&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDqllbjn1iUT8REMsIxzds5WI8_-9PzOBmjMOwJKaKJmw&oe=661B31DA&_nc_sid=0985b0,2024/04/09 21:00:10
58576169075,xob0y95,Bismilah dapat. Buat ganti HP bg. Moga rezeki lu nambah trus,https://www.instagram.com/xob0y95/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/426575622_407007808650079_5332038365102711037_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=zBe2z5hKtgkAb4vfzpq&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDHF2lug3yXZemFRLxH5LMKRxDQY-JN9of83h4jaFNCnw&oe=661B3301&_nc_sid=0985b0,2024/04/09 21:00:54
62721625101,xirja.gti,"semoga rapspoint makin maju, jaya, dan amanah selalu, sukses terus ketua🔥🙌🏻 @hakim.wp @buni.mv @aspio.gt",https://www.instagram.com/xirja.gti/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/394294323_1508254976664150_1920563707315360330_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=mmJ4fUzvLsQAb49W3X9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfABMqwMQnPq65Yj27UuF2JGna79m9Kkjm8m85obWfCc0Q&oe=661B3B53&_nc_sid=0985b0,2024/04/09 21:04:38
13522657978,dewafabiann,GOKILL MAHARAJA RAPSPOINT POKOKNYA SEMAKIN GEGE DAN SEMAKIN MURAH TERUS CIAKAKAKA @fabiofebriano @ibel_yp @kc__gg,https://www.instagram.com/dewafabiann/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/283158307_174367258342306_6891684790374334995_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=vC_KgTRyylsAb6mpyys&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC1qMoTzSpmtTSTZK2NnqVmMiZGyJFj2XCzqL2hokeSwg&oe=661B1776&_nc_sid=0985b0,2024/04/09 21:07:14
8136841895,frsyhfrr,@frsyhfrr @fjfrwashere @fajarr1.7 oke gas ✌️,https://www.instagram.com/frsyhfrr/,https://instagram.fraj1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fraj1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5yBWr8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDwwQi4ssLNObal6LtbkBGWyzLY3RBhMMMgSVxxDDpoBQ&oe=661B3C0F&_nc_sid=b41fef,2024/04/09 21:13:01
65875211613,rahma.t1058,"Ya allah bismillah menang, semoga rapspoint tambah rameh dan berkah 🙏 @laysazaky @jmyreii @brrae.e",https://www.instagram.com/rahma.t1058/,https://instagram.fraj1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fraj1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5yBWr8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDwwQi4ssLNObal6LtbkBGWyzLY3RBhMMMgSVxxDDpoBQ&oe=661B3C0F&_nc_sid=b41fef,2024/04/09 21:13:04
48149832808,khairul_igdumai,Semoga menang,https://www.instagram.com/khairul_igdumai/,https://instagram.fraj1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fraj1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5yBWr8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDwwQi4ssLNObal6LtbkBGWyzLY3RBhMMMgSVxxDDpoBQ&oe=661B3C0F&_nc_sid=b41fef,2024/04/09 21:15:11
64731190756,ditzz5510,Dah telat komen belum ya semoga hari keberuntungan ku soalnya kurang dana buat mulihkan akun yang ke scam+untuk top up di @rapspoint ku doain semoga store bg rapspoint semakin famous😁. @boyy.zz17 @akun149gabut @manusiabiasa6064,https://www.instagram.com/ditzz5510/,https://instagram.fraj1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fraj1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5yBWr8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDwwQi4ssLNObal6LtbkBGWyzLY3RBhMMMgSVxxDDpoBQ&oe=661B3C0F&_nc_sid=b41fef,2024/04/09 21:17:48
14505513513,al_faqir_badruzzaman,"Mudah mudahan juragan raps tambah op biar apotek tutup, followersnya tembus 30 JT aamiin🤲🤲🤲@sahwi_26 @saruja_pasha @abd_r_man",https://www.instagram.com/al_faqir_badruzzaman/,https://instagram.fraj1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fraj1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5yBWr8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDwwQi4ssLNObal6LtbkBGWyzLY3RBhMMMgSVxxDDpoBQ&oe=661B3C0F&_nc_sid=b41fef,2024/04/09 21:19:36
39007337247,fahriout,iseng iseng berhadiah siapa tau dpt. @affanout @ferd_playerff @avrill_dlawrie,https://www.instagram.com/fahriout/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/435302182_1483236709274270_1501217445254302041_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=F--cVrb5UFkAb4wldfB&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDNzz0KZrzm6eIqoD7jYEewvS406_NfbB9_uwusHDn6Bg&oe=661B23E4&_nc_sid=0985b0,2024/04/09 21:21:17
